age,job,marital,education,default,balance,housing,loan,contact,day,duration,campaign,pdays,previous,poutcome,month_nov,month_oct,month_feb,month_jan,month_mar,month_may,y
-0.685925008269709,0,2,2,0,-0.485331255454319,0,0,0,1.03879757966569,0.278388636870792,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.435181043478867,9,2,2,0,-0.522788284915248,1,0,0,1.03879757966569,0.340521363544174,3.08479294223273,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.560553025874288,4,1,2,0,0.535244519857839,1,0,0,1.03879757966569,0.274246455092566,0.107554247603891,2.49035965791722,1.73167745966534,1,0,0,0,0,0,0,no
-0.184437078688024,0,1,1,0,3.31732689981888,0,0,0,1.03879757966569,4.45785005110033,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.317050850893659,0,1,1,0,-0.472246950642625,1,0,0,1.03879757966569,-0.657744445008174,-0.636755426053318,-0.0179526577330787,0.391944515961668,2,0,0,0,0,0,0,no
-0.685925008269709,4,2,2,0,-0.444025901048774,0,0,0,1.03879757966569,-0.70745062634688,3.08479294223273,0.550792576629489,0.726877751887587,0,0,0,0,0,0,0,no
-0.497867034676577,9,0,1,0,-0.150526985272728,1,0,0,1.03879757966569,-0.380218265867065,1.59617359491831,-0.0762855022830857,5.08100981892453,1,0,0,0,0,0,0,no
-0.873982981862841,8,2,2,0,0.253547133911949,0,0,0,1.03879757966569,-0.135829540951759,-0.636755426053318,3.1466041591048,-0.277921955890169,0,0,0,0,0,0,0,no
-0.184437078688024,9,2,2,0,-0.412213081506615,0,0,0,1.03879757966569,-0.363649538754163,-0.636755426053318,-0.11274353012684,1.0618109878135,0,0,0,0,0,0,0,no
-0.936668973060552,4,2,2,0,-0.270081613552132,1,0,0,1.03879757966569,0.46478681689094,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.873982981862841,7,2,1,0,-0.454031545904776,0,0,0,1.15668542729926,-0.819289534358969,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-1.18741293785139,8,1,1,0,-0.513295750051862,0,0,0,1.15668542729926,-1.12995316772588,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.999354964258262,8,2,1,0,-0.0058299673551679,0,0,0,1.39246112256638,-0.719877171681557,0.107554247603891,0.572667393335742,0.0570112800357493,0,0,0,0,0,0,0,no
2.3856885604181,5,1,0,0,-0.460445420812469,0,0,0,1.39246112256638,-0.0364171782743472,-0.636755426053318,0.55808418219824,0.0570112800357493,2,0,0,0,0,0,0,yes
-1.12472694665368,8,2,1,0,0.269966653675644,0,0,0,1.39246112256638,0.394369726661106,-0.636755426053318,1.71744946762962,-0.277921955890169,0,0,0,0,0,0,0,no
0.755852789277633,5,1,1,0,-0.421962171366309,0,1,0,1.39246112256638,-0.417497901871094,-0.636755426053318,0.857040010517026,0.0570112800357493,0,0,0,0,0,0,0,no
-0.685925008269709,9,0,1,0,-0.279574148415518,0,0,0,1.39246112256638,-1.14652189483878,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.372495052281156,10,1,1,0,-0.267516063589054,0,0,0,1.39246112256638,-0.82757389791542,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-1.06204095545597,9,2,1,0,-0.540490579660482,0,0,0,1.39246112256638,-1.15894844017346,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-1.06204095545597,4,2,2,0,-0.496619675291859,0,0,0,1.39246112256638,-1.13823753128233,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.0663068861028173,1,2,1,0,-0.522788284915248,1,0,0,1.39246112256638,2.00567843839083,0.107554247603891,-0.0908687134205875,1.0618109878135,2,0,0,0,0,0,0,yes
-0.435181043478867,9,1,1,0,-0.0848489062179494,1,0,0,1.39246112256638,1.08611408362476,0.107554247603891,4.96221394572376,0.391944515961668,0,0,0,0,0,0,0,yes
0.254364859695949,4,1,2,0,-0.365776627174916,0,0,0,1.39246112256638,-0.819289534358969,3.82910261588994,1.37474400589833,-0.277921955890169,1,0,0,0,0,0,0,no
0.128992877300527,0,1,1,0,0.891086299736664,0,0,0,1.39246112256638,0.539346088898999,0.107554247603891,2.08202974606717,-0.277921955890169,2,0,0,0,0,0,0,no
-0.435181043478867,4,1,2,0,-0.423501501344156,0,0,0,1.39246112256638,-0.645317899673498,0.107554247603891,2.30077791312969,-0.277921955890169,0,0,0,0,0,0,0,no
-0.999354964258262,0,2,2,0,-0.442486571070928,0,1,0,1.39246112256638,0.734028632475598,0.107554247603891,1.62265859523586,0.726877751887587,0,0,0,0,0,0,0,yes
0.0036208949051067,6,0,1,0,-0.520735844944786,0,0,0,1.39246112256638,0.576625724903029,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.74861099946742,0,2,1,0,-0.405542651602614,0,0,0,1.39246112256638,-0.724019353459783,0.851863921261102,2.56327571360473,0.0570112800357493,0,0,0,0,0,0,0,no
-0.247123069885735,9,1,1,0,-0.522788284915248,1,1,0,1.39246112256638,-0.740588080572685,0.107554247603891,0.499751337648233,-0.277921955890169,0,0,0,0,0,0,0,no
1.06928274526618,6,1,2,0,2.26365552998303,0,0,0,1.39246112256638,0.216255910197409,0.107554247603891,1.13412102212955,0.391944515961668,2,0,0,0,0,0,0,yes
-1.31278492024681,8,2,1,0,-0.319083617846909,0,0,0,1.39246112256638,1.33878717209652,0.851863921261102,0.492459732079482,0.391944515961668,1,0,0,0,0,0,0,yes
1.57077067484787,5,1,1,0,-0.522788284915248,0,0,0,1.51034897019995,1.58317589701182,-0.636755426053318,-0.0981603189893384,0.726877751887587,2,0,0,0,0,0,0,yes
-0.685925008269709,7,2,1,0,0.0665185416036126,0,0,0,1.51034897019995,1.00741262983848,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.685925008269709,4,2,2,0,-0.427093271292464,0,1,0,1.51034897019995,-0.0695546325001514,-0.636755426053318,0.55808418219824,0.726877751887587,0,0,0,0,0,0,0,no
-1.31278492024681,4,2,2,0,-0.0591934065871762,0,0,0,1.51034897019995,1.33464499031829,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.560553025874288,4,1,2,0,-0.323958162776756,0,0,0,1.51034897019995,-1.13823753128233,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.81129699066513,7,2,1,1,-0.586413923999566,0,0,0,1.51034897019995,-1.15480625839523,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-1.06204095545597,7,2,1,0,-0.46378063576447,0,0,0,1.51034897019995,-1.15480625839523,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.317050850893659,0,0,1,0,-0.220053389272124,0,0,0,1.51034897019995,-0.599753900113017,0.107554247603891,0.565375787766991,0.726877751887587,2,0,0,0,0,0,0,no
-0.81129699066513,0,2,1,0,-0.457366760856776,0,0,0,1.51034897019995,-0.483772810322703,0.107554247603891,0.565375787766991,-0.277921955890169,2,0,0,0,0,0,0,no
0.0663068861028173,9,1,1,0,0.189408384835016,1,0,0,1.51034897019995,0.0132890030643589,0.107554247603891,0.565375787766991,-0.277921955890169,2,0,0,0,0,0,0,yes
1.06928274526618,5,1,1,0,-0.251353098821667,0,0,0,1.51034897019995,-0.272521539633201,0.107554247603891,-0.0908687134205875,0.391944515961668,2,0,0,0,0,0,0,yes
-0.184437078688024,5,2,0,0,0.138867050562393,0,0,0,1.51034897019995,-0.202104449403367,-0.636755426053318,1.33828597805458,-0.277921955890169,0,0,0,0,0,0,0,no
0.317050850893659,9,1,1,0,-0.443769346052467,0,0,0,1.51034897019995,-0.0736968142783769,2.34048326857552,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.191678868498238,0,1,1,0,-0.212356739382892,0,0,0,1.51034897019995,0.866578449378815,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.128992877300527,9,1,1,0,0.32589564287073,0,0,0,1.62823681783351,-0.268379357854976,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.247123069885735,0,1,1,0,-0.522788284915248,0,0,0,1.62823681783351,0.879004994713491,0.107554247603891,0.572667393335742,3.07141040336902,2,0,0,0,0,0,0,yes
0.693166798079923,9,1,2,0,-0.184135689789041,0,0,0,1.62823681783351,0.232824637310311,-0.636755426053318,-0.0908687134205875,0.0570112800357493,2,0,0,0,0,0,0,yes
-1.2500989290491,8,2,1,0,-0.311900077950292,0,0,0,1.62823681783351,-0.736445898794459,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.309809061083446,10,1,0,0,1.27437946422041,1,0,0,1.62823681783351,0.601478815572382,0.107554247603891,0.587250604473243,0.391944515961668,2,0,0,0,0,0,0,yes
2.3856885604181,3,0,0,0,-0.16848583501427,0,0,0,1.62823681783351,2.32048425353597,2.34048326857552,0.565375787766991,0.726877751887587,0,0,0,0,0,0,0,yes
-1.06204095545597,9,2,1,0,-0.470451065668471,0,0,0,1.62823681783351,0.775450450257854,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-1.12472694665368,9,1,1,0,-0.454288100901084,1,0,0,1.62823681783351,2.20864534552388,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.81129699066513,4,2,2,0,-0.336785912592142,1,0,0,1.62823681783351,-0.30151681208078,-0.636755426053318,-0.0835771078518366,0.0570112800357493,0,0,0,0,0,0,0,no
-1.37547091144452,10,2,2,0,-0.26802917358167,0,0,0,1.62823681783351,-0.699166262790429,0.851863921261102,-0.0762855022830857,-0.277921955890169,1,0,0,0,0,0,0,no
-1.06204095545597,8,2,2,0,-0.442999681063543,0,0,0,1.62823681783351,0.738170814253824,-0.636755426053318,0.324752803998212,0.726877751887587,2,0,0,0,0,0,0,yes
-0.74861099946742,0,1,1,0,-0.42298839135154,1,0,0,1.62823681783351,-0.641175717895272,0.851863921261102,0.944539277342036,0.391944515961668,0,0,0,0,0,0,0,no
0.567794815684502,1,1,0,0,-0.444282456045082,0,0,0,1.62823681783351,0.431649362665136,0.851863921261102,0.565375787766991,-0.277921955890169,2,0,0,0,0,0,0,yes
0.630480806882212,4,1,2,0,-0.329858927691833,0,0,1,1.74612466546707,-0.30151681208078,2.34048326857552,2.82577351407976,0.726877751887587,1,0,0,0,0,0,0,no
0.567794815684502,9,1,2,0,0.133222840643623,0,0,0,1.74612466546707,-0.78200989835494,1.59617359491831,0.572667393335742,1.73167745966534,2,0,0,0,0,0,0,no
-0.936668973060552,4,1,2,0,-0.488153360413704,0,0,0,1.74612466546707,-0.243526267185623,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
1.25734071885931,5,1,1,0,-0.118970720726877,0,0,1,1.74612466546707,0.0712795479595161,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.685925008269709,1,1,1,0,-0.522788284915248,1,0,0,1.74612466546707,0.195545001306281,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.818538780475344,9,1,2,0,-0.219796834275816,0,0,0,1.74612466546707,-0.475488446766252,0.107554247603891,0.572667393335742,0.0570112800357493,2,0,0,0,0,0,0,yes
-0.81129699066513,4,2,2,0,-0.0709949364173319,1,0,1,1.74612466546707,0.199687183084507,0.851863921261102,2.45390163007346,0.391944515961668,0,0,0,0,0,0,0,no
1.06928274526618,0,1,1,0,0.664804792993244,1,0,0,1.74612466546707,0.270104273314341,0.851863921261102,0.579958998904492,0.0570112800357493,2,0,0,0,0,0,0,yes
-0.560553025874288,10,2,2,0,-0.483278815483857,0,0,0,1.74612466546707,-0.347080811641261,1.59617359491831,0.565375787766991,0.0570112800357493,0,0,0,0,0,0,0,no
0.818538780475344,10,0,1,0,-0.243656448932435,0,0,0,1.74612466546707,5.85376531036233,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
2.07225860442955,5,1,1,0,0.532165859902146,0,0,1,1.74612466546707,0.589052270237705,-0.636755426053318,0.587250604473243,0.391944515961668,2,0,0,0,0,0,0,yes
-0.497867034676577,7,1,1,0,2.46607742206983,1,0,1,1.74612466546707,-0.0654124507219258,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.74861099946742,4,1,2,0,1.05194628242161,0,0,0,1.74612466546707,0.974275175612678,0.107554247603891,-0.0981603189893384,2.40154393151718,0,0,0,0,0,0,0,yes
-1.18741293785139,7,2,1,0,-0.0040340823810137,0,0,0,1.74612466546707,-0.0322749964961217,4.57341228954715,-0.0471190800080822,3.40634363929493,1,0,0,0,0,0,0,no
1.06928274526618,4,1,1,0,-0.455057765890007,0,0,1,1.74612466546707,-0.0571280871654748,-0.636755426053318,0.543500971060738,-0.277921955890169,2,0,0,0,0,0,0,yes
1.57077067484787,5,2,2,0,0.0272656271685295,0,0,0,1.74612466546707,0.551772634233676,-0.636755426053318,0.587250604473243,0.726877751887587,2,0,0,0,0,0,0,yes
1.57077067484787,9,1,2,0,-0.399128776694921,0,0,0,1.74612466546707,0.804445722705432,-0.636755426053318,1.19245386667956,-0.277921955890169,0,0,0,0,0,0,0,yes
-0.936668973060552,4,2,2,0,-0.522788284915248,0,0,0,1.74612466546707,-0.765441171242038,3.08479294223273,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.560553025874288,4,2,2,0,0.038297492009762,1,0,0,1.74612466546707,-0.226957540072721,-0.636755426053318,0.514334548785735,3.74127687522085,1,0,0,0,0,0,0,no
0.191678868498238,4,0,2,0,-0.556140434435253,1,0,0,1.86401251310064,-0.260094994298525,1.59617359491831,2.38827717995471,1.0618109878135,1,0,0,0,0,0,0,no
-0.873982981862841,0,2,2,0,-0.520735844944786,0,1,0,1.86401251310064,-0.860711352141225,0.107554247603891,0.339336015135714,-0.277921955890169,0,0,0,0,0,0,0,no
-0.999354964258262,0,2,1,0,-0.45582743087893,1,1,0,1.86401251310064,-0.0612702689437003,3.82910261588994,0.572667393335742,2.40154393151718,2,0,0,0,0,0,0,yes
-0.623239017071999,0,1,2,0,-0.522788284915248,0,0,0,1.86401251310064,0.0339999119554865,-0.636755426053318,0.579958998904492,0.0570112800357493,2,0,0,0,0,0,0,yes
1.69614265724329,9,1,1,0,0.252007803934103,0,0,1,1.86401251310064,0.0837060932941927,-0.636755426053318,1.21432868338581,0.391944515961668,0,0,0,0,0,0,0,no
0.317050850893659,5,1,0,0,-0.518170294981709,0,0,0,1.86401251310064,-1.13823753128233,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.0663068861028173,4,2,2,0,0.716628902247406,0,0,0,1.86401251310064,2.35362170776177,0.851863921261102,0.572667393335742,3.07141040336902,2,0,0,0,0,0,0,yes
1.25734071885931,5,1,0,0,2.57306085553015,0,0,1,1.86401251310064,0.3446635453224,0.107554247603891,-0.0835771078518366,0.0570112800357493,2,0,0,0,0,0,0,yes
-0.309809061083446,2,1,1,0,-0.346021892459221,0,0,0,1.86401251310064,-0.18139354051224,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.560553025874288,9,2,1,0,-0.20799530444566,0,0,0,1.86401251310064,2.98737551983028,2.34048326857552,0.2226703260357,2.7364771674431,2,0,0,0,0,0,0,yes
-0.497867034676577,0,2,2,0,-0.27136438853367,0,0,0,1.86401251310064,-0.529336809883183,0.851863921261102,0.550792576629489,0.726877751887587,0,0,0,0,0,0,0,no
-1.37547091144452,8,2,1,0,-0.206712529464122,0,0,0,1.86401251310064,-0.0032797240485431,-0.636755426053318,2.38098557438595,0.0570112800357493,1,0,0,0,0,0,0,no
-1.06204095545597,9,2,1,0,-0.306768978024137,0,0,0,1.86401251310064,-0.0447015418307982,-0.636755426053318,-0.0908687134205875,-0.277921955890169,1,0,0,0,0,0,0,no
2.44837455161581,3,0,0,0,1.00217461313791,0,0,0,1.86401251310064,-0.347080811641261,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-1.31278492024681,4,2,2,0,-0.290349458260443,0,0,0,1.86401251310064,-0.512768082770281,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.81129699066513,7,2,2,0,-0.105629860918875,0,0,0,1.9819003607342,-1.11338444061298,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.623239017071999,10,1,2,0,-0.311900077950292,0,0,0,-1.55473506827269,-1.12995316772588,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.560553025874288,6,1,2,0,-0.27136438853367,0,0,0,-1.43684722063912,0.597336633794156,0.107554247603891,1.69557465092337,1.39674422373942,0,0,0,0,0,0,0,no
2.26031657802268,5,1,1,0,-0.47840427055401,0,0,0,-1.43684722063912,-0.815147352580744,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.128992877300527,4,1,2,0,1.67434870346417,0,0,0,-1.43684722063912,0.468928998669165,0.107554247603891,1.73932428433588,-0.277921955890169,0,0,0,0,0,0,0,no
-0.685925008269709,4,1,2,0,-0.357823422289376,0,0,0,-1.43684722063912,-0.334654266306584,0.851863921261102,-0.0689938967143349,-0.277921955890169,1,0,0,0,0,0,0,no
-1.12472694665368,9,2,1,0,-0.0422607768308659,0,0,0,-1.43684722063912,3.02051297405608,0.851863921261102,1.25807831679832,0.0570112800357493,1,0,0,0,0,0,0,yes
-1.18741293785139,9,2,1,0,-0.514835080029708,0,0,0,-1.43684722063912,0.0671373661812906,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.630480806882212,7,1,1,0,-0.423758056340463,1,0,0,-1.43684722063912,-0.533478991661409,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.623239017071999,4,2,2,0,-0.452235660930622,0,0,0,-1.43684722063912,-0.363649538754163,0.107554247603891,2.56327571360473,7.09060923448004,1,0,0,0,0,0,0,no
-0.623239017071999,4,1,1,0,-0.428119491277695,0,0,0,-1.43684722063912,2.41989661621338,0.851863921261102,1.73932428433588,0.726877751887587,0,0,0,0,0,0,0,yes
0.943910762870765,9,2,1,0,-0.376295382023533,0,1,0,-1.43684722063912,-1.07196262283072,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
2.00957261323184,3,1,0,0,-0.142317225390881,0,0,0,-1.43684722063912,-0.802720807246067,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.74861099946742,9,2,2,0,-0.423244946347848,0,0,0,-1.43684722063912,-0.761298989463812,4.57341228954715,-0.061702291145584,0.391944515961668,2,0,0,0,0,0,0,no
1.32002671005702,5,0,1,0,-0.445821786022928,0,0,0,-1.43684722063912,-0.160682631621112,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.435181043478867,1,2,1,0,-0.299328883131213,1,0,0,-1.43684722063912,-0.309801175637231,-0.636755426053318,3.19764539808605,0.726877751887587,0,0,0,0,0,0,0,no
0.693166798079923,9,1,1,0,-0.461215085801392,1,0,0,-1.43684722063912,-0.728161535238008,0.851863921261102,1.26536992236707,-0.277921955890169,2,0,0,0,0,0,0,no
0.567794815684502,0,2,1,0,0.0924305962306935,1,0,0,-1.43684722063912,0.137554456411124,-0.636755426053318,0.55808418219824,0.0570112800357493,0,0,0,0,0,0,0,no
1.1946547276616,4,1,2,0,0.191717379801785,0,0,0,-1.43684722063912,0.236966819088536,0.107554247603891,2.10390456277342,0.391944515961668,2,0,0,0,0,0,0,no
-0.74861099946742,10,2,1,0,1.60764440442416,0,0,0,-1.43684722063912,0.837583176931236,-0.636755426053318,1.33099437248583,0.0570112800357493,0,0,0,0,0,0,0,yes
-1.2500989290491,8,2,1,0,-0.300355103116444,0,0,0,-1.43684722063912,-0.616322627225919,3.82910261588994,0.0330885812481773,2.06661069559126,1,0,0,0,0,0,0,no
-0.685925008269709,8,2,1,0,0.0726758615149981,0,0,0,-1.43684722063912,0.100274820407094,-0.636755426053318,0.0403801868169282,0.726877751887587,0,0,0,0,0,0,0,no
-0.685925008269709,4,1,2,0,1.31260615867026,0,0,0,-1.43684722063912,-0.54176335521786,1.59617359491831,0.186212298191945,0.726877751887587,1,0,0,0,0,0,0,no
-0.372495052281156,9,2,2,0,-0.0797178062917948,0,0,1,-1.43684722063912,-0.591469536556566,0.107554247603891,0.594542210041994,1.39674422373942,1,0,0,0,0,0,0,no
-0.435181043478867,4,2,2,0,-0.506881875144169,1,0,0,-1.43684722063912,0.597336633794156,0.107554247603891,1.22891189452332,2.06661069559126,2,0,0,0,0,0,0,yes
-0.873982981862841,8,2,1,0,0.27150598365349,0,0,0,-1.43684722063912,-0.239384085407397,0.851863921261102,0.616417026748247,-0.277921955890169,0,0,0,0,0,0,0,no
-0.497867034676577,9,2,1,0,-0.0750998163582556,0,0,0,-1.43684722063912,-0.106834268504181,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.936668973060552,8,2,1,0,-0.169512054999501,1,0,0,-1.31895937300556,-0.148256086286436,-0.636755426053318,2.49765126348597,0.0570112800357493,2,0,0,0,0,0,0,no
-0.936668973060552,8,2,2,0,-0.480969820517088,0,0,0,-1.31895937300556,-0.14411390450821,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.372495052281156,4,1,2,0,-0.215178844342277,0,0,0,-1.31895937300556,0.821014449818334,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.623239017071999,0,1,2,0,-0.522788284915248,1,1,0,-1.31895937300556,-0.728161535238008,0.107554247603891,0.55808418219824,1.73167745966534,0,0,0,0,0,0,0,no
1.13196873646389,5,1,1,0,-0.376808492016148,0,0,0,-1.31895937300556,-0.400929174758192,0.107554247603891,0.55808418219824,1.39674422373942,2,0,0,0,0,0,0,yes
-0.623239017071999,9,1,1,0,-0.522788284915248,1,0,0,-1.31895937300556,-0.0944077231695044,-0.636755426053318,2.67264979713599,0.0570112800357493,0,0,0,0,0,0,0,no
0.755852789277633,7,1,1,0,-0.0125003972591689,0,0,0,-1.31895937300556,-0.0198484511614451,1.59617359491831,0.565375787766991,0.726877751887587,2,0,0,0,0,0,0,yes
0.254364859695949,3,2,0,0,-0.510986755085092,0,0,0,-1.31895937300556,-0.70745062634688,0.107554247603891,0.55808418219824,-0.277921955890169,0,0,0,0,0,0,0,no
-0.685925008269709,9,1,1,0,-0.259562858703515,0,0,0,-1.31895937300556,0.174834092415154,0.107554247603891,1.72474107319838,0.391944515961668,0,0,0,0,0,0,0,no
-0.74861099946742,0,1,1,0,-0.471477285653702,0,0,0,-1.31895937300556,-0.463061901431575,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.121751087490314,4,1,2,0,-0.427349826288772,1,0,0,-1.31895937300556,1.53346971567312,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
1.50808468365016,5,1,2,0,0.198644364702094,0,0,0,-1.31895937300556,0.448218089778038,1.59617359491831,0.565375787766991,0.391944515961668,2,0,0,0,0,0,0,yes
1.00659675406847,3,1,1,0,-0.522788284915248,0,0,1,-1.31895937300556,1.62459771479408,0.107554247603891,0.565375787766991,1.0618109878135,0,0,0,0,0,0,0,yes
-0.623239017071999,0,1,2,0,-0.505085990170015,0,1,0,-1.31895937300556,-0.0861233596130534,0.851863921261102,1.07578817757955,0.391944515961668,2,0,0,0,0,0,0,yes
-0.0590650962926038,1,1,0,0,0.234562064185177,0,0,0,-1.31895937300556,0.551772634233676,0.107554247603891,-0.061702291145584,-0.277921955890169,1,0,0,0,0,0,0,no
-0.936668973060552,4,1,2,0,-0.471990395646317,1,0,0,-1.31895937300556,3.70811514924152,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
1.13196873646389,5,1,1,0,-0.376808492016148,0,0,0,-1.201071525372,0.0174311848425844,-0.636755426053318,-0.747113214608166,2.06661069559126,2,0,0,0,0,0,0,yes
-0.936668973060552,4,1,2,0,-0.471990395646317,1,0,0,-1.201071525372,0.700891178249794,-0.636755426053318,-0.747113214608166,-0.277921955890169,0,0,0,0,0,0,0,yes
1.50808468365016,5,1,2,0,0.198644364702094,0,0,0,-1.201071525372,1.52104317033844,-0.636755426053318,-0.747113214608166,1.73167745966534,2,0,0,0,0,0,0,yes
-0.372495052281156,4,1,2,0,-0.215178844342277,0,0,0,-1.201071525372,-0.438208810762222,-0.636755426053318,-0.747113214608166,-0.277921955890169,2,0,0,0,0,0,0,yes
0.943910762870765,4,1,1,0,-0.13795579045365,0,0,0,-1.201071525372,-0.148256086286436,-0.636755426053318,0.572667393335742,-0.277921955890169,1,0,0,0,0,0,0,no
1.1946547276616,2,1,1,0,0.478802420670138,0,0,1,-1.201071525372,-0.139971722729985,0.107554247603891,0.609125421179496,0.0570112800357493,2,0,0,0,0,0,0,yes
0.254364859695949,0,1,1,0,-0.482765705491242,0,0,0,-1.201071525372,0.029857730177261,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.873982981862841,7,2,2,0,-0.0640679515170231,0,0,0,-1.201071525372,0.0174311848425844,-0.636755426053318,0.565375787766991,0.0570112800357493,0,0,0,0,0,0,0,no
0.0663068861028173,0,1,1,0,-0.470194510672163,0,0,0,-1.201071525372,-0.429924447205771,-0.636755426053318,-0.0835771078518366,0.391944515961668,2,0,0,0,0,0,0,yes
2.13494459562726,5,1,1,0,-0.513039195055554,0,0,1,-1.201071525372,-0.529336809883183,-0.636755426053318,-0.747113214608166,0.391944515961668,1,0,0,0,0,0,0,no
0.943910762870765,10,1,1,0,-0.105886415915183,0,0,0,-1.201071525372,-0.355365175197712,-0.636755426053318,0.55808418219824,0.0570112800357493,2,0,0,0,0,0,0,yes
-0.372495052281156,4,1,2,0,-0.461728195794008,0,0,0,-1.201071525372,-0.599753900113017,-0.636755426053318,-0.0835771078518366,0.391944515961668,0,0,0,0,0,0,0,no
-0.685925008269709,9,1,1,0,-0.259562858703515,0,0,0,-1.201071525372,-0.815147352580744,-0.636755426053318,-0.747113214608166,1.0618109878135,0,0,0,0,0,0,0,no
0.317050850893659,1,1,1,0,-0.0789481413028716,1,0,0,-1.201071525372,1.33050280854007,0.107554247603891,-0.0835771078518366,0.726877751887587,2,0,0,0,0,0,0,yes
2.26031657802268,5,1,1,0,0.0811421763931533,0,0,1,-1.201071525372,-0.351222993419486,0.107554247603891,0.565375787766991,0.391944515961668,2,0,0,0,0,0,0,yes
-0.873982981862841,3,2,2,0,-0.517913739985401,0,0,0,-1.201071525372,-0.599753900113017,-0.636755426053318,-0.0835771078518366,1.0618109878135,2,0,0,0,0,0,0,no
-0.560553025874288,4,2,2,0,-0.331141702673372,0,0,0,-1.201071525372,-0.798578625467842,-0.636755426053318,-0.747113214608166,1.39674422373942,1,0,0,0,0,0,0,no
-0.560553025874288,10,2,2,0,-0.416317961447539,0,0,0,-1.201071525372,0.738170814253824,-0.636755426053318,-0.0835771078518366,0.726877751887587,2,0,0,0,0,0,0,yes
